3	3	64	63	0.0878163056010384801552959
3	3	64	64	0.6854523144130360012837855
3	3	64	66	-0.0037606374233457979215645
3	3	64	67	-0.0135615342484010827778240
3	3	64	68	0.0713619176882231837089066
3	3	64	69	0.0826012646647868165050710
3	3	64	72	-0.0007580953565885104267555
3	3	64	74	0.0056811740235785633534871
3	3	64	75	0.0011178239128623837679577
3	3	64	76	0.0118541483221016943905290
3	3	64	78	-0.0017840498484999040267746
3	3	64	79	-0.0118541073939185497010396
3	3	64	80	0.1095516402193201788151100
3	3	64	81	0.0236131406284004197182469
3	3	64	84	-0.0114751861456070351763525
3	3	64	86	0.0007319110896067819753072
3	3	64	87	0.0001342450577670431695332
3	3	64	88	0.0047748706685515661732322
3	3	64	90	0.0000447061651964679299988
3	3	64	91	0.0000952256866212313585977
3	3	64	93	-0.0007319155834679071017529
3	3	64	104	0.0847184016669864786708288
3	3	64	107	-0.0000627457937897506559406
3	3	64	109	0.0008375687049460116273547
3	3	64	110	0.0000967124531166076352061
3	3	64	111	0.0017840504697826449920922
3	3	64	113	-0.0000967124563928585962705
3	3	64	114	-0.0011178277910200609245733
3	3	64	115	0.0618892892659311938396982
3	3	64	116	0.0016207329705528775946194
3	3	64	119	-0.0123564187470239662119953
3	3	64	127	0.0293094403709384422607176
3	3	64	130	-0.0195396282134353144188665
3	3	64	135	0.0024048612654451462233851
3	3	64	141	-0.0001058828077776951702080
3	3	64	142	-0.0006498044575491133175577
3	3	64	143	-0.0027263932773744182710973
3	3	64	144	-0.0010015680628132665134361
3	3	64	145	0.0000952254596862324356049
3	3	64	146	0.0037738529226643479849712
3	3	64	147	0.0011446502176220543691570
3	3	64	148	0.0030625021932109337298444
3	3	64	150	-0.0002548635368778788263915
3	3	64	151	-0.0002156549487211378293098
3	5	64	2	-0.0051428979564761695408848
3	5	64	4	-0.0103130283458615114311474
3	5	64	6	0.0174747752507513447184362
3	5	64	8	-0.0274293369849439756802401
3	5	64	9	0.0063304687711938818772683
3	5	64	10	-0.0051535956812340391955396
3	5	64	12	-0.0009596804910620964496060
3	5	64	21	-0.0079466041923675848762665
3	5	64	23	-0.0019239042521885638039464
3	5	64	24	-0.0080286829190801354411144
3	5	64	26	-0.0081446074465287444238415
3	5	64	27	0.0084301462199254991597419
3	5	64	30	-0.0053730335550762065022212
3	5	64	31	0.0546124623210810233864265
3	5	64	32	0.0884206793402498442135951
3	5	64	38	-0.0261556007517844031629028
3	5	64	39	0.0224478600241091348632683
3	5	64	40	0.0135891515296499079679116
3	5	64	41	-0.0454769654299454276213943
3	5	64	42	0.0149611634971242545011361
3	5	64	44	0.0102454420786055235698120
3	5	64	45	0.0125060097381999388993501
3	5	64	47	-0.0213606692112666869676207
3	5	64	48	-0.0146067853151399962979839
3	5	64	51	0.0344707617579876543500994
3	5	64	52	0.1431657289462474613728205
3	5	64	53	0.0072932252711606151973633
3	5	64	54	-0.0043908698170912301150803
3	5	64	55	0.0782539520782551539790362
3	5	64	56	-0.0667512163967569904787780
3	5	64	57	-0.0645196754128269517325478
3	5	64	58	0.0106798894512562525527244
3	5	64	59	-0.1205550388723944515989572
3	5	64	60	0.1254560280560045315567663
3	5	64	61	-0.0288594034083616106378667
3	5	64	62	-0.0602638756742376949238071
3	5	64	63	0.1112293872546410711255049
3	5	64	64	1.6094928972399320521446953
3	5	64	66	-0.0104825473899896881579963
3	5	64	67	-0.0048010162321333342203000
3	5	64	68	0.1510787725910481549274067
3	5	64	69	-0.0334173557976948504277814
3	5	64	72	-0.0057427682518477862066986
3	5	64	74	0.0039848510977515743877730
3	5	64	75	0.0159946384616582899795834
3	5	64	76	0.0166292609973711022486320
3	5	64	78	-0.0247794153857562246545676
3	5	64	79	-0.0166293161292336254264423
3	5	64	80	0.1336761190443485347589814
3	5	64	81	0.1140936939002107908258665
3	5	64	84	-0.0158314634812779138350880
3	5	64	86	0.0074806010939690850344852
3	5	64	87	-0.0147280930229123519642487
3	5	64	88	-0.0081445967009922022594726
3	5	64	90	0.0011783743188053382930369
3	5	64	91	0.0029197663612373320023152
3	5	64	93	-0.0074805964792222902695618
3	5	64	104	0.1980402253171223703187565
3	5	64	107	-0.0019804558996549667324039
3	5	64	109	0.0100006161854123819948681
3	5	64	110	0.0040700982961970385426431
3	5	64	111	0.0247794459399080166384088
3	5	64	113	-0.0040701138203193265585611
3	5	64	114	-0.0159946710196986960350607
3	5	64	115	-0.0001224064271011855611730
3	5	64	116	0.0421077448131998571811963
3	5	64	119	0.0256239155001904590769346
3	5	64	127	-0.1254560280560047258457956
3	5	64	130	0.0645202396201409178466690
3	5	64	135	-0.0149611490542777905710103
3	5	64	141	-0.0031786305665002945880504
3	5	64	142	-0.0041019826515852949450069
3	5	64	143	0.0722377547762736160752439
3	5	64	144	-0.0084301158153310823406557
3	5	64	145	0.0029197619929174482324152
3	5	64	146	-0.0433300575424187678352794
3	5	64	147	0.0080287112031433745251707
3	5	64	148	-0.0344044818216580408631877
3	5	64	150	0.0009596789724453044529567
3	5	64	151	0.0051429041189781270551618
3	6	64	2	0.0000154448090545072913571
3	6	64	4	-0.0000191006614232021819638
3	6	64	6	0.0000237667681991930214176
3	6	64	8	0.0000403467132994794015419
3	6	64	9	0.0000597492980523865908904
3	6	64	10	0.0005807060827486367794725
3	6	64	12	-0.0000651316841835211142323
3	6	64	21	-0.0004426517331022689007332
3	6	64	23	0.0001194609346011008541629
3	6	64	24	0.0001403796518301030147972
3	6	64	26	-0.0001757752124919114127682
3	6	64	27	-0.0001257378687511726228325
3	6	64	30	-0.0000701647554388030395695
3	6	64	31	0.0003653834948977455546193
3	6	64	32	0.0019817751714179265842830
3	6	64	38	-0.0012735952388662904414401
3	6	64	39	-0.0000489770367168969675145
3	6	64	40	-0.0000636201856447015604706
3	6	64	41	0.0001437856163092575412232
3	6	64	42	0.0002295671468709580692602
3	6	64	44	0.0001401519499794131478655
3	6	64	45	-0.0000019494858913348349751
3	6	64	47	-0.0000875227888360050141486
3	6	64	48	-0.0002878338911881333063783
3	6	64	51	0.0001215852682188662886240
3	6	64	52	0.0010940559281393024207429
3	6	64	53	0.0016526034584240071895894
3	6	64	54	-0.0000283900454760828511308
3	6	64	55	-0.0008698007970778208475249
3	6	64	56	-0.0000500018593349893817820
3	6	64	57	0.0003332116810906472922048
3	6	64	58	0.0010830967129066755051670
3	6	64	59	0.0007855536073765173859379
3	6	64	60	-0.0002875657217335262846869
3	6	64	61	-0.0004586467275163831278095
3	6	64	62	0.0013633107058508855090329
3	6	64	63	0.0003279039513901125732498
3	6	64	64	0.0157394504337603075017071
3	6	64	66	-0.0001701475564088857040865
3	6	64	67	0.0002422902950863072089188
3	6	64	68	0.0016609477385902877456803
3	6	64	69	0.0016838871081133158398579
3	6	64	72	0.0002737902487242696342347
3	6	64	74	-0.0005473922562986601987947
3	6	64	75	0.0000400841791165913076812
3	6	64	76	-0.0006432457155160207530609
3	6	64	78	0.0002088138096498412250683
3	6	64	79	0.0006432457441941538634975
3	6	64	80	-0.0006582806659726565985669
3	6	64	81	0.0014957961278899293069977
3	6	64	84	-0.0000590987911013437713925
3	6	64	86	-0.0003110630626213797475521
3	6	64	87	0.0012093025924495280111481
3	6	64	88	-0.0001757734620801766926498
3	6	64	90	-0.0000466564807597881080377
3	6	64	91	-0.0000773742072903421939387
3	6	64	93	0.0003110612875520706510288
3	6	64	104	-0.0027414635349047953433166
3	6	64	107	0.0000440836729600752432259
3	6	64	109	-0.0001259149509564491935948
3	6	64	110	-0.0000274405972507690858924
3	6	64	111	-0.0002088149246920797258431
3	6	64	113	0.0000274406087198412378461
3	6	64	114	-0.0000400841865338776633804
3	6	64	115	0.0022386750755122651439233
3	6	64	116	0.0004950756025892343557826
3	6	64	119	-0.0002978596567898084482295
3	6	64	127	0.0002875657217335295372934
3	6	64	130	-0.0003332105978450872543761
3	6	64	135	-0.0002295682148552707088976
3	6	64	141	0.0000877493089401378657073
3	6	64	142	0.0002019996016951956362834
3	6	64	143	-0.0010421819792082625318747
3	6	64	144	0.0001257379284151812740174
3	6	64	145	-0.0000773741242032609791894
3	6	64	146	0.0006935750390027366815010
3	6	64	147	-0.0001403797833734953502682
3	6	64	148	0.0000174971625262953719981
3	6	64	150	0.0000651313134387314146209
3	6	64	151	-0.0000154446659857983390092
3	7	64	2	0.0373955618907488920865667
3	7	64	4	0.0408145069497847859385509
3	7	64	6	-0.0390118249814598791469500
3	7	64	8	-0.0451998293546540530485345
3	7	64	9	-0.0230153754904331257769012
3	7	64	10	-0.0710291696728295451901403
3	7	64	12	-0.0046216659943115511247069
3	7	64	21	0.0577819175228540676814148
3	7	64	23	0.0162431448591800475789171
3	7	64	24	0.0317740413203641616779471
3	7	64	26	-0.0107308515094644788684386
3	7	64	27	-0.0248081871286680473442932
3	7	64	30	0.0332527372392452114091554
3	7	64	31	0.1919018164529333880796713
3	7	64	32	-0.0312801469889859365403062
3	7	64	38	0.1157951195031079322239620
3	7	64	39	0.0282996290452860663200418
3	7	64	40	-0.0651875532591817546945734
3	7	64	41	0.0908247953091964044247675
3	7	64	42	-0.0215307349926770474901616
3	7	64	44	-0.0082669020671443729786354
3	7	64	45	0.0077622504085323295458521
3	7	64	47	-0.0285728630552042721368888
3	7	64	48	-0.0198502100284418322995172
3	7	64	51	0.0349794414238454934307221
3	7	64	52	-0.1382643048482828651568610
3	7	64	53	0.1254120430179183343089022
3	7	64	54	0.0070949421427858672464795
3	7	64	55	-0.1053321228136730597357840
3	7	64	56	0.0576540108890393129814633
3	7	64	57	-0.0526306671263815015193721
3	7	64	58	-0.0521382298261516136106408
3	7	64	59	0.2047159890877879584447641
3	7	64	60	0.0000000014996886043118843
3	7	64	61	-0.0745774303888266099082927
3	7	64	62	0.0754291727570431808080897
3	7	64	63	0.2062047111251476827487039
3	7	64	64	1.8660213000452798848272096
3	7	64	66	0.0070575498269675896595432
3	7	64	67	-0.0057324657278953724051651
3	7	64	68	0.1222800164901052394350600
3	7	64	69	0.1524897240961993749586156
3	7	64	72	0.0057922086663583366439312
3	7	64	74	0.0113712791929155860454204
3	7	64	75	0.0250525473823357165692460
3	7	64	76	0.0222439372469731971859730
3	7	64	78	-0.0371584579863037667291081
3	7	64	79	-0.0222439357531067881390552
3	7	64	80	0.0722309812622709546126032
3	7	64	81	-0.1019628616607450993791772
3	7	64	84	0.0639529832342895510066683
3	7	64	86	0.0090655895512518520906742
3	7	64	87	-0.1034896883956436114404553
3	7	64	88	-0.0107308480163544814334209
3	7	64	90	0.0053201776824987724937022
3	7	64	91	0.0160037706384058529829328
3	7	64	93	-0.0090655740464600405303930
3	7	64	104	-0.0040647931284362283713141
3	7	64	107	-0.0114257511331569503593153
3	7	64	109	0.0123526963621188989178590
3	7	64	110	0.0354369045510239608076652
3	7	64	111	0.0371584806266039430200365
3	7	64	113	-0.0354369051443909899301588
3	7	64	114	-0.0250524925836232668918679
3	7	64	115	0.0474489937965315716761339
3	7	64	116	0.1570546211229779665075057
3	7	64	119	-0.0055872000522183204451743
3	7	64	127	-0.0000000014996886199243956
3	7	64	130	0.0526306785830531892456108
3	7	64	135	0.0215307065350775830858687
3	7	64	141	-0.0171385780433237974729188
3	7	64	142	0.0079987839331784570118256
3	7	64	143	-0.1106163423197620843119182
3	7	64	144	0.0248081845526763045128860
3	7	64	145	0.0160037570738093409827840
3	7	64	146	0.0330460530694227302972443
3	7	64	147	-0.0317740364192058977188537
3	7	64	148	0.0904105794265390588781983
3	7	64	150	0.0046216633885347337129534
3	7	64	151	-0.0373955779023946513484056
3	8	64	2	-0.0002991691509165706440443
3	8	64	4	0.0002509962958305100660071
3	8	64	6	-0.0002623883505355641262632
3	8	64	8	-0.0006934684790595091116727
3	8	64	9	-0.0002020794129213843420140
3	8	64	10	-0.0007510549965176731984640
3	8	64	12	0.0006415508149911444040273
3	8	64	21	0.0008296892562340823368272
3	8	64	23	-0.0005385122398398868798566
3	8	64	24	-0.0003908043448065531767950
3	8	64	26	0.0002412964592587905855638
3	8	64	27	0.0002617185066912999509385
3	8	64	30	0.0003255407332035742742904
3	8	64	31	0.0022643645470029113292432
3	8	64	32	0.0005438480861801298603397
3	8	64	38	-0.0005579638322423427195321
3	8	64	39	-0.0002632071399959311371573
3	8	64	40	0.0007371703529412472911259
3	8	64	41	0.0010974690042287304353463
3	8	64	42	-0.0016840655628434873097854
3	8	64	44	-0.0007644568203668440642407
3	8	64	45	0.0001042748614545282878846
3	8	64	47	-0.0001623094144774102050646
3	8	64	48	0.0010906823817731696544403
3	8	64	51	0.0002533648478666807903059
3	8	64	52	0.0004030391870780390423806
3	8	64	53	0.0001872070295385959599888
3	8	64	54	0.0000713968673046838197670
3	8	64	55	0.0011793177990816403055696
3	8	64	56	-0.0000308957867968173358064
3	8	64	57	-0.0000271965903943377225026
3	8	64	58	0.0000693112464236994400835
3	8	64	59	-0.0026174943034595297974843
3	8	64	60	0.0000554014650974923189043
3	8	64	61	-0.0005266089884900428813586
3	8	64	62	-0.0014435399382260920633780
3	8	64	63	0.0014046338545730947637569
3	8	64	64	0.0324894439739014662116290
3	8	64	66	-0.0000029605714428333318022
3	8	64	67	0.0009962216320818599851056
3	8	64	68	-0.0002905999600179010587155
3	8	64	69	0.0005862893653528688728271
3	8	64	72	-0.0000876443476454243867307
3	8	64	74	-0.0003482346464441997109865
3	8	64	75	0.0002554928403258299295792
3	8	64	76	-0.0002527177708774882127288
3	8	64	78	0.0002641759049201555841282
3	8	64	79	0.0002527180398686876446057
3	8	64	80	0.0013510428849290399833105
3	8	64	81	0.0002940200486801187269512
3	8	64	84	-0.0002689838584253362221282
3	8	64	86	-0.0003290105882921110121153
3	8	64	87	-0.0009783241064092035310651
3	8	64	88	0.0002412964173203052133630
3	8	64	90	-0.0002988045372935534062415
3	8	64	91	-0.0007023818730358232908378
3	8	64	93	0.0003290086292987040128381
3	8	64	104	0.0004323786457297194504856
3	8	64	107	0.0004010282391491100709678
3	8	64	109	-0.0001123846703559876116646
3	8	64	110	-0.0004047244199516652086307
3	8	64	111	-0.0002641758923078183027983
3	8	64	113	0.0004047243873371825879579
3	8	64	114	-0.0002554931423242687727609
3	8	64	115	-0.0020978633126892318704060
3	8	64	116	0.0032642343762046945390698
3	8	64	119	0.0017015671391993625067435
3	8	64	127	-0.0000554014650974209038625
3	8	64	130	0.0000271970368661903210295
3	8	64	135	0.0016840711217438750560427
3	8	64	141	0.0007346255692956267339955
3	8	64	142	-0.0002593291604955417530010
3	8	64	143	0.0016473671210614970403241
3	8	64	144	-0.0002617193349794869582092
3	8	64	145	-0.0007023812379064213115565
3	8	64	146	-0.0022723299898595120810407
3	8	64	147	0.0003908059661045782100935
3	8	64	148	0.0001674276580675889412094
3	8	64	150	-0.0006415500927348750720078
3	8	64	151	0.0002991697055014279024200
2	0	65	3	-0.1428571375051053138349744
2	0	65	5	0.1428571375051053138349744
2	0	65	33	-0.1428571375051053138349744
2	0	65	46	-0.1428571375051053138349744
2	0	65	49	0.1428571375051053138349744
2	0	65	57	0.1428571375051053138349744
2	0	65	60	-0.1428571375051053138349744
2	0	65	65	0.5714285500204212553398975
2	0	65	82	-0.1428571375051053138349744
2	0	65	86	0.1428571375051053138349744
2	0	65	118	-0.1428571375051053138349744
2	0	65	149	-0.1428571375051053138349744
2	0	65	150	0.1428571375051053138349744
2	2	65	3	0.1538461564322801677917596
2	2	65	5	-0.1346153868782451468177896
2	2	65	9	-0.1562315105445586382870715
2	2	65	33	-0.0384615391080700419479399
2	2	65	43	-0.1562315105445586382870715
2	2	65	46	-0.0439560446949371907976456
2	2	65	49	0.0384615391080700419479399
2	2	65	50	-0.0601892951919333896171338
2	2	65	56	-0.0601892951919333896171338
2	2	65	57	0.1098901029009624608079321
2	2	65	60	-0.0961538400383421532069406
2	2	65	65	1.4395604686294345420094487
2	2	65	82	0.0109890111737342976994114
2	2	65	83	-0.0569019637638707997950860
2	2	65	86	-0.0274725257252406152019830
2	2	65	117	-0.0569019637638707997950860
2	2	65	118	-0.2500000042024552726616093
2	2	65	149	0.0714285726292729350461741
2	2	65	150	-0.1785714172140639988128896
2	4	65	3	0.1221719408748285218280216
2	4	65	5	-0.0712669665468972368671530
2	4	65	9	0.2381068372737615845835535
2	4	65	33	-0.1493212555408049979632779
2	4	65	34	-0.2974058944301205542615207
2	4	65	43	0.2381068372737615845835535
2	4	65	46	0.1459716697299695553624588
2	4	65	49	-0.0851501419143274596024185
2	4	65	50	-0.1144240266431895136634012
2	4	65	56	-0.1144240266431895136634012
2	4	65	57	-0.0206264322560176793786013
2	4	65	59	-0.2974058944301205542615207
2	4	65	60	0.0120320856576840995444400
2	4	65	65	3.0289709952923993263596003
2	4	65	82	-0.1784098119534549553577563
2	4	65	83	-0.3179815757948034615765209
2	4	65	86	0.0252100829350947464035926
2	4	65	117	-0.3179815757948034615765209
2	4	65	118	0.1617647007586029417325335
2	4	65	149	0.1932773049524927344577918
2	4	65	150	-0.0273109244047358146190163
2	6	65	3	-0.2565236736011797802348156
2	6	65	5	0.0320654592001474725293519
2	6	65	9	0.0400142629423436702040817
2	6	65	33	-0.0141088019806665521116429
2	6	65	34	0.0678294184841892189297141
2	6	65	43	0.0400142629423436702040817
2	6	65	46	0.1825419153612983791390434
2	6	65	49	-0.0228177394201622973923804
2	6	65	50	-0.0308315549973405822470340
2	6	65	56	-0.0308315549973405822470340
2	6	65	57	-0.1487676483885564948650426
2	6	65	59	0.0678294184841892189297141
2	6	65	60	0.0185959560485695618581303
2	6	65	65	3.7391540799148907936455544
2	6	65	66	-0.3897315245116494963895093
2	6	65	69	0.1419463252269714814701729
2	6	65	77	-0.3897315245116494963895093
2	6	65	82	0.0100398052969108420029443
2	6	65	83	0.0641248171548820522502865
2	6	65	86	-0.0081822206222837978728535
2	6	65	117	0.0641248171548820522502865
2	6	65	118	0.1834144206937899923559598
2	6	65	138	0.1419463252269714814701729
2	6	65	149	-0.1305174652627982823105413
2	6	65	150	0.1063688651581786714928057
2	8	65	3	0.1706188487575133194695809
2	8	65	5	0.0853094243787566597347904
2	8	65	9	-0.2466813334275981262067035
2	8	65	33	0.2695777791457487637671875
2	8	65	34	-0.1774000314789958565597772
2	8	65	43	-0.2466813334275981262067035
2	8	65	46	-0.0202429156514949415424098
2	8	65	49	-0.0101214578257474707712049
2	8	65	50	0.1900714604742237412438044
2	8	65	56	0.1900714604742237412438044
2	8	65	57	-0.1879699279015412116677908
2	8	65	59	-0.1774000314789958565597772
2	8	65	60	-0.0939849639507706058338954
2	8	65	65	5.6706187182673826185919097
2	8	65	66	-0.0193161394723029289366423
2	8	65	67	-0.1818554500175082466739696
2	8	65	69	-0.3447267672086695711186621
2	8	65	77	-0.0193161394723029289366423
2	8	65	82	-0.0319838065049915520887680
2	8	65	83	0.2515665723905140538363412
2	8	65	86	-0.2969924840009952049513231
2	8	65	112	-0.1818554500175082466739696
2	8	65	117	0.2515665723905140538363412
2	8	65	118	0.0443609016225146035594662
2	8	65	138	-0.3447267672086695711186621
2	8	65	149	-0.0052631581815739125751463
2	8	65	150	-0.0488721822961206697755188
2	10	65	3	-0.0542365162720215288061354
2	10	65	5	-0.0700554999106262066277395
2	10	65	9	0.1567782815856677558485899
2	10	65	33	0.0723153594144543276911463
2	10	65	34	0.3207151812502502252755221
2	10	65	43	0.1567782815856677558485899
2	10	65	46	-0.2191826204971132341370321
2	10	65	49	-0.2831108837011964141083808
2	10	65	50	0.2638881972268745101928289
2	10	65	56	0.2638881972268745101928289
2	10	65	57	-0.0698924151205453370039322
2	10	65	59	0.3207151812502502252755221
2	10	65	60	-0.0902777025108569830535998
2	10	65	65	6.3779887333065587995406531
2	10	65	66	0.1633967536156610833586456
2	10	65	67	-0.1937155805514088058316702
2	10	65	69	0.2777210838068242537701735
2	10	65	77	0.1633967536156610833586456
2	10	65	82	0.2922435117173485252806131
2	10	65	83	0.0571011093749596021496018
2	10	65	86	0.0931898924782856852289115
2	10	65	112	-0.1937155805514088058316702
2	10	65	117	0.0571011093749596021496018
2	10	65	118	0.0032642346766618285380801
2	10	65	138	0.2777210838068242537701735
2	10	65	149	0.0131915462040353426154127
2	10	65	150	0.0042064878195323673892858
2	12	65	3	0.0069803636636548982430384
2	12	65	5	0.0157058181161592314012410
2	12	65	9	-0.0319865886532921805951446
2	12	65	33	0.0028556034555653198037106
2	12	65	34	0.0862613283229194394152728
2	12	65	43	-0.0319865571156980887934651
2	12	65	46	0.0977250958654831691774234
2	12	65	49	0.2198814639184369923441409
2	12	65	50	-0.2485144683103044371819124
2	12	65	56	-0.2485149730917584065537085
2	12	65	57	0.1745091015023874092548795
2	12	65	59	0.0862612597484675447390146
2	12	65	60	0.3926454752037642492723535
2	12	65	65	7.1722780794200549081551799
2	12	65	66	0.2456509049385005027943407
2	12	65	67	0.3755710111834140718656272
2	12	65	69	-0.0749406057748061016354768
2	12	65	77	0.2456509049385005027943407
2	12	65	82	0.0399784502492250837235588
2	12	65	83	0.0020910265677751144197671
2	12	65	86	0.0713900904436393091145874
2	12	65	112	0.3755710111834140718656272
2	12	65	117	0.0020910287265512306209558
2	12	65	118	0.0000528815445910409479002
2	12	65	138	-0.0749406057748061016354768
2	12	65	149	0.0007403416589284728122067
2	12	65	150	0.0013220386898594727043132
3	3	65	3	-0.0019197684134874140951532
3	3	65	5	0.0021538936185646609042244
3	3	65	6	0.0017328221662736233068397
3	3	65	7	-0.0011655809929105925490389
3	3	65	8	-0.0015982423673361720491137
3	3	65	9	0.0052350915112486509292444
3	3	65	13	0.0017328369224554481496658
3	3	65	18	-0.0095733974019625960039104
3	3	65	20	0.0096457301405091979557005
3	3	65	22	-0.0015982548435562096006413
3	3	65	25	0.0081718301663651557453782
3	3	65	28	0.0165479795490595937845768
3	3	65	29	-0.0227938922515526186385326
3	3	65	33	0.0109845525327553310279693
3	3	65	34	0.0576824615156892733791594
3	3	65	35	0.0002875862614437544977075
3	3	65	36	-0.0021192183515737171572990
3	3	65	37	-0.0004900576816911460372936
3	3	65	39	0.0003047831831933633505577
3	3	65	40	-0.0011655844236987949070344
3	3	65	43	0.0052351729205171084607917
3	3	65	44	-0.0095735103882028053240427
3	3	65	45	0.0081718255940917694513104
3	3	65	46	0.0059643161316805092669879
3	3	65	48	0.0165479377320689978458912
3	3	65	49	0.0447443921190158397371839
3	3	65	50	-0.0371915700632413498416540
3	3	65	51	-0.0034687423644288771854005
3	3	65	52	0.0055938692768704263366675
3	3	65	53	0.0022436765464281449231065
3	3	65	54	0.0096457910190294038343950
3	3	65	55	-0.0227940782861520592483817
3	3	65	56	-0.0371920844707139194862400
3	3	65	57	0.0301988161456170113583486
3	3	65	58	0.0044139476103255284936133
3	3	65	59	0.0576821302253748835475733
3	3	65	60	0.0885852550250579295898490
3	3	65	61	0.0094584602623219125872023
3	3	65	62	-0.0144401151626830492186171
3	3	65	63	-0.0082589125412885107391237
3	3	65	65	0.6590439772603799983841100
3	3	65	66	0.0931133476921562897032913
3	3	65	67	0.0967380569571835990938524
3	3	65	68	-0.0262149759732509465837147
3	3	65	69	0.0093633038068875636128485
3	3	65	71	0.0055939183334176439954533
3	3	65	72	-0.0021192338148497595964881
3	3	65	73	-0.0144401230651475739885647
3	3	65	77	0.0931132410299139318121675
3	3	65	82	0.0593945830192956214510502
3	3	65	83	0.0075943115787203627209401
3	3	65	85	0.0017152083222993696684511
3	3	65	86	0.0498779452764508066109350
3	3	65	87	0.0009458448702783755612095
3	3	65	88	-0.0023965406348556150817330
3	3	65	96	-0.0034687188253711902057030
3	3	65	97	0.0044139031673576436393125
3	3	65	99	0.0002875875732019714118085
3	3	65	100	0.0094583637069155322013581
3	3	65	106	0.0022436829430368364357573
3	3	65	107	-0.0004900577727779023388954
3	3	65	108	-0.0082588865620719167925934
3	3	65	112	0.0967378261904022485051513
3	3	65	117	0.0075943033115715161476822
3	3	65	118	0.0004431758888472200810099
3	3	65	120	0.0000824140484539554889253
3	3	65	124	-0.0262149759732509743392903
3	3	65	132	0.0009458326314669608268423
3	3	65	136	-0.0000680988473561864899198
3	3	65	137	0.0003047851661720350248397
3	3	65	138	0.0093632638997708777378604
3	3	65	141	0.0017152102936703588625944
3	3	65	142	0.0000824146403623747536311
3	3	65	145	-0.0023965324695177036250227
3	3	65	148	-0.0000680984866654034897522
3	3	65	149	0.0022600904827211648791263
3	3	65	150	0.0016880435998113075754534
3	5	65	3	0.0272020005382539592497793
3	5	65	5	-0.0321757701796658648896177
3	5	65	6	-0.0075287511922298867156345
3	5	65	7	0.0098105471124647625202897
3	5	65	8	0.0041663861162198204471374
3	5	65	9	-0.0548822067248249806370453
3	5	65	13	-0.0075287486070162367920999
3	5	65	18	0.0460927886666969849338571
3	5	65	20	-0.0409145905730880637962699
3	5	65	22	0.0041663920207458456784755
3	5	65	25	-0.0288527047718203574766527
3	5	65	28	-0.0324592936142155327750025
3	5	65	29	0.0512141986591807124584719
3	5	65	33	0.1196389856175828769746516
3	5	65	34	0.0246002782037518900881690
3	5	65	35	0.0092463188075391777864809
3	5	65	36	-0.0142698970528417293929246
3	5	65	37	-0.0133225663639829992185293
3	5	65	39	0.0051306885737025477098316
3	5	65	40	0.0098105148599463860153991
3	5	65	43	-0.0548822669555106973371394
3	5	65	44	0.0460928079129235487854110
3	5	65	45	-0.0288526763233655121621002
3	5	65	46	-0.0005683580588694019022217
3	5	65	48	-0.0324592447996420382927418
3	5	65	49	0.0386476668143965196300371
3	5	65	50	-0.0216085306253832876155485
3	5	65	51	-0.0219746301887874771752163
3	5	65	52	-0.0016202636422166397187766
3	5	65	53	0.0132031265197540999267733
3	5	65	54	-0.0409146001332688635798718
3	5	65	55	0.0512142281533775611812587
3	5	65	56	-0.0216088376874985672870810
3	5	65	57	-0.0071283262599151154051413
3	5	65	58	0.0112336141872435429922561
3	5	65	59	0.0245999526784574581994569
3	5	65	60	0.1447789136660739550688248
3	5	65	61	0.0369104525606953545735500
3	5	65	62	-0.0041826290200677697025955
3	5	65	63	-0.0244162544013533933107141
3	5	65	65	1.4151580375712013992739458
3	5	65	66	0.1041201243732576831035885
3	5	65	67	-0.0048895019447143858032367
3	5	65	68	0.0893110224410287867335967
3	5	65	69	-0.0725903559826967942347764
3	5	65	71	-0.0016202614581562729129116
3	5	65	72	-0.0142698388433016836590594
3	5	65	73	-0.0041826378073144127034411
3	5	65	77	0.1041201821834524116061615
3	5	65	82	0.0379319919312588668680597
3	5	65	83	0.0954740734343322294819245
3	5	65	85	0.0051810056241655098874244
3	5	65	86	-0.1249577943654481548829693
3	5	65	87	0.0152456246579017514614085
3	5	65	88	0.0051368308482720908061947
3	5	65	96	-0.0219746817281495539220249
3	5	65	97	0.0112336085401461751448471
3	5	65	99	0.0092463102153766910801247
3	5	65	100	0.0369104340059438554288995
3	5	65	106	0.0132031239677976794388847
3	5	65	107	-0.0133225841963011820689999
3	5	65	108	-0.0244163078011127854249906
3	5	65	112	-0.0048895391446199002946638
3	5	65	117	0.0954740544959084697085316
3	5	65	118	0.0176534635405049857015403
3	5	65	120	0.0020810265479680586583888
3	5	65	124	0.0893110224410287867335967
3	5	65	132	0.0152456177480907381638353
3	5	65	136	-0.0020036599376535868012594
3	5	65	137	0.0051306678047776440448891
3	5	65	138	-0.0725903838881338941968480
3	5	65	141	0.0051809982327214012046146
3	5	65	142	0.0020810181293069319324873
3	5	65	145	0.0051368386306524576809251
3	5	65	148	-0.0020036590247528365815732
3	5	65	149	-0.0001565741183262951956995
3	5	65	150	-0.0244986376853011597609644
3	6	65	3	-0.0000043634345791380144738
3	6	65	5	-0.0001065107168505364859321
3	6	65	6	-0.0001760387942094972105536
3	6	65	7	-0.0000136074885499042064207
3	6	65	8	0.0002117848797833293220810
3	6	65	9	0.0004721180162290973254639
3	6	65	13	-0.0001760381674356519291977
