   6.8000478204339743E-002   1.99922967       3.05547929       4.29561615       6.93212175       9.60812950       11.0758123       12.4465742       14.9181976       1.1560162590047210E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   7.2000478394329548E-002   1.99913645       3.05873728       4.29594564       6.92814445       9.60761642       11.0802441       12.4472504       14.9134264       1.2960172222530790E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   7.6000478584319353E-002   1.99903774       3.06199431       4.29629374       6.92417002       9.60707474       11.0846720       12.4479647       14.9086618       1.4440181862613961E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.0000478774309158E-002   1.99893391       3.06525040       4.29666090       6.92019844       9.60650349       11.0890942       12.4487171       14.9039049       1.6000191510296725E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4000478964298964E-002   1.99882460       3.06850553       4.29704666       6.91622972       9.60590267       11.0935106       12.4495077       14.8991556       1.7640201165579081E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.8000479154288769E-002   1.99871016       3.07175946       4.29745102       6.91226435       9.60527325       11.0979223       12.4503365       14.8944139       1.9360210828461030E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   9.2000479344278574E-002   1.99859023       3.07501221       4.29787445       6.90830183       9.60461426       11.1023283       12.4512033       14.8896809       2.1160220498942571E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   9.6000479534268379E-002   1.99846518       3.07826376       4.29831648       6.90434313       9.60392666       11.1067286       12.4521084       14.8849564       2.3040230177023705E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.10000047972425818        1.99833465       3.08151412       4.29877710       6.90038776       9.60321045       11.1111221       12.4530506       14.8802414       2.5000239862704430E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.10400047991424799        1.99819899       3.08476305       4.29925632       6.89643621       9.60246468       11.1155090       12.4540319       14.8755360       2.7040249555984747E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.10800048010423779        1.99805784       3.08801079       4.29975414       6.89248848       9.60169029       11.1198893       12.4550505       14.8708410       2.9160259256864659E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.11200048029422760        1.99791145       3.09125710       4.30027103       6.88854504       9.60088730       11.1242628       12.4561071       14.8661556       3.1360268965344162E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.11600048048421741        1.99775982       3.09450173       4.30080652       6.88460541       9.60005474       11.1286287       12.4572010       14.8614817       3.3640278681423257E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.12000048067420721        1.99760294       3.09774518       4.30136013       6.88067007       9.59919357       11.1329870       12.4583330       14.8568182       3.6000288405101943E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.12400048086419702        1.99744058       3.10098696       4.30193281       6.87673950       9.59830379       11.1373377       12.4595022       14.8521662       3.8440298136380225E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.12800048105418682        1.99727297       3.10422707       4.30252409       6.87281322       9.59738541       11.1416807       12.4607086       14.8475266       4.0960307875258098E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.13200048124417663        1.99710011       3.10746551       4.30313396       6.86889172       9.59643841       11.1460152       12.4619532       14.8428984       4.3560317621735567E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.13600048143416643        1.99692202       3.11070204       4.30376196       6.86497545       9.59546280       11.1503410       12.4632349       14.8382835       4.6240327375812618E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.14000048162415624        1.99673867       3.11393714       4.30440903       6.86106396       9.59445858       11.1546574       12.4645529       14.8336811       4.9000337137489270E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.14400048181414604        1.99654996       3.11717033       4.30507421       6.85715771       9.59342575       11.1589651       12.4659090       14.8290920       5.1840346906765512E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.14800048200413585        1.99635601       3.12040162       4.30575800       6.85325670       9.59236526       11.1632643       12.4673014       14.8245163       5.4760356683641346E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.15200048219412565        1.99615669       3.12363100       4.30646038       6.84936094       9.59127522       11.1675529       12.4687309       14.8199549       5.7760366468116772E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.15600048238411546        1.99595213       3.12685823       4.30718136       6.84547138       9.59015751       11.1718321       12.4701977       14.8154087       6.0840376260191797E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.16000048257410526        1.99574232       3.13008356       4.30792046       6.84158707       9.58901119       11.1761007       12.4717007       14.8108759       6.4000386059866405E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.16400048276409507        1.99552727       3.13330698       4.30867815       6.83770895       9.58783627       11.1803598       12.4732409       14.8063593       6.7240395867140612E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.16800048295408487        1.99530697       3.13652802       4.30945396       6.83383656       9.58663368       11.1846085       12.4748173       14.8018570       7.0560405682014403E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.17200048314407468        1.99508142       3.13974714       4.31024885       6.82997084       9.58540249       11.1888456       12.4764299       14.7973719       7.3960415504487793E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.17600048333406448        1.99485064       3.14296389       4.31106138       6.82611132       9.58414364       11.1930714       12.4780788       14.7929020       7.7440425334560775E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.18000048352405429        1.99461460       3.14617825       4.31189251       6.82225800       9.58285713       11.1972866       12.4797640       14.7884493       8.1000435172233348E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.18400048371404409        1.99437320       3.14939046       4.31274223       6.81841135       9.58154202       11.2014904       12.4814854       14.7840128       8.4640445017505513E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.18800048390403390        1.99412656       3.15260029       4.31361008       6.81457186       9.58019924       11.2056818       12.4832420       14.7795944       8.8360454870377268E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.19200048409402370        1.99387479       3.15580750       4.31449604       6.81073856       9.57882881       11.2098618       12.4850349       14.7751932       9.2160464730848615E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.19600048428401351        1.99361777       3.15901232       4.31540012       6.80691290       9.57743073       11.2140284       12.4868631       14.7708101       9.6040474598919571E-003   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.20000048447400331        1.99335551       3.16221476       4.31632280       6.80309439       9.57600498       11.2181835       12.4887276       14.7664452       1.0000048447459010E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.20400048466399312        1.99308801       3.16541433       4.31726313       6.79928303       9.57455063       11.2223253       12.4906273       14.7620993       1.0404049435786024E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.20800048485398293        1.99281526       3.16861153       4.31822205       6.79547930       9.57306957       11.2264538       12.4925623       14.7577715       1.0816050424872995E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.21200048504397273        1.99253726       3.17180586       4.31919909       6.79168320       9.57156181       11.2305698       12.4945316       14.7534637       1.1236051414719927E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.21600048523396254        1.99225414       3.17499757       4.32019424       6.78789473       9.57002544       11.2346716       12.4965363       14.7491760       1.1664052405326817E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.22000048542395234        1.99196577       3.17818642       4.32120705       6.78411436       9.56846237       11.2387600       12.4985762       14.7449074       1.2100053396693667E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.22400048561394215        1.99167216       3.18137240       4.32223797       6.78034163       9.56687164       11.2428350       12.5006514       14.7406597       1.2544054388820475E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.22800048580393195        1.99137330       3.18455577       4.32328749       6.77657747       9.56525421       11.2468948       12.5027599       14.7364330       1.2996055381707243E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.23200048599392176        1.99106944       3.18773580       4.32435465       6.77282143       9.56360912       11.2509403       12.5049038       14.7322273       1.3456056375353971E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.23600048618391156        1.99076033       3.19091320       4.32543945       6.76907396       9.56193733       11.2549715       12.5070810       14.7280426       1.3924057369760658E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.24000048637390137        1.99044585       3.19408727       4.32654285       6.76533508       9.56023884       11.2589874       12.5092936       14.7238798       1.4400058364927304E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.24400048656389117        1.99012637       3.19725847       4.32766342       6.76160479       9.55851364       11.2629881       12.5115395       14.7197390       1.4884059360853909E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.24800048675388098        1.98980165       3.20042658       4.32880211       6.75788355       9.55676079       11.2669735       12.5138187       14.7156200       1.5376060357540473E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.25200048694387078        1.98947179       3.20359135       4.32995892       6.75417137       9.55498219       11.2709436       12.5161324       14.7115250       1.5876061354986998E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.25600048713386059        1.98913670       3.20675278       4.33113337       6.75046825       9.55317688       11.2748976       12.5184793       14.7074518       1.6384062353193479E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.26000048732385039        1.98879647       3.20991111       4.33232546       6.74677467       9.55134487       11.2788353       12.5208597       14.7034025       1.6900063352159923E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.26400048751384020        1.98845124       3.21306610       4.33353519       6.74309015       9.54948616       11.2827578       12.5232725       14.6993771       1.7424064351886325E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.26800048770383000        1.98810065       3.21621776       4.33476257       6.73941517       9.54760170       11.2866621       12.5257187       14.6953754       1.7956065352372683E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.27200048789381981        1.98774505       3.21936584       4.33600807       6.73575020       9.54569054       11.2905502       12.5281982       14.6913986       1.8496066353619004E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.27600048808380961        1.98738420       3.22251034       4.33727074       6.73209476       9.54375362       11.2944221       12.5307102       14.6874466       1.9044067355625284E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.28000048827379942        1.98701835       3.22565150       4.33855104       6.72844934       9.54179096       11.2982759       12.5332546       14.6835184       1.9600068358391523E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.28400048846378922        1.98664725       3.22878909       4.33984900       6.72481394       9.53980160       11.3021126       12.5358305       14.6796160       2.0164069361917718E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.28800048865377903        1.98627114       3.23192310       4.34116459       6.72118902       9.53778648       11.3059311       12.5384398       14.6757393       2.0736070366203875E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.29200048884376884        1.98588979       3.23505330       4.34249735       6.71757412       9.53574657       11.3097324       12.5410805       14.6718884       2.1316071371249991E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.29600048903375864        1.98550344       3.23817968       4.34384775       6.71397018       9.53367996       11.3135147       12.5437527       14.6680641       2.1904072377056067E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.30000048922374845        1.98511195       3.24130249       4.34521580       6.71037674       9.53158855       11.3172798       12.5464563       14.6642656       2.2500073383622102E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.30400048941373825        1.98471522       3.24442148       4.34660053       6.70679379       9.52947140       11.3210258       12.5491915       14.6604948       2.3104074390948096E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.30800048960372806        1.98431361       3.24753642       4.34800339       6.70322227       9.52732849       11.3247528       12.5519581       14.6567507       2.3716075399034049E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.31200048979371786        1.98390687       3.25064754       4.34942293       6.69966125       9.52516079       11.3284607       12.5547562       14.6530333       2.4336076407879961E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.31600048998370767        1.98349500       3.25375485       4.35085964       6.69611168       9.52296829       11.3321495       12.5575838       14.6493444       2.4964077417485832E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.32000049017369747        1.98307812       3.25685787       4.35231400       6.69257307       9.52075005       11.3358192       12.5604429       14.6456833       2.5600078427851662E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.32400049036368728        1.98265612       3.25995708       4.35378504       6.68904591       9.51850796       11.3394690       12.5633326       14.6420507       2.6244079438977452E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.32800049055367708        1.98222899       3.26305199       4.35527372       6.68553066       9.51624012       11.3430996       12.5662518       14.6384468       2.6896080450863204E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.33200049074366689        1.98179698       3.26614285       4.35677910       6.68202686       9.51394844       11.3467093       12.5692015       14.6348705       2.7556081463508911E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.33600049093365669        1.98135984       3.26922941       4.35830164       6.67853498       9.51163101       11.3502989       12.5721798       14.6313248       2.8224082476914578E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.34000049112364650        1.98091769       3.27231169       4.35984135       6.67505503       9.50928974       11.3538685       12.5751886       14.6278076       2.8900083491080204E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.34400049131363630        1.98047042       3.27538991       4.36139774       6.67158699       9.50692463       11.3574171       12.5782270       14.6243210       2.9584084506005793E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.34800049150362611        1.98001826       3.27846360       4.36297083       6.66813135       9.50453472       11.3609447       12.5812950       14.6208630       3.0276085521691337E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.35200049169361591        1.97956109       3.28153276       4.36456108       6.66468811       9.50212097       11.3644505       12.5843906       14.6174364       3.0976086538136841E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.35600049188360572        1.97909880       3.28459787       4.36616802       6.66125727       9.49968243       11.3679361       12.5875158       14.6140404       3.1684087555342307E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.36000049207359552        1.97863150       3.28765821       4.36779165       6.65783882       9.49722099       11.3713999       12.5906696       14.6106749       3.2400088573307728E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.36400049226358533        1.97815931       3.29071403       4.36943197       6.65443277       9.49473572       11.3748417       12.5938511       14.6073399       3.3124089592033112E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.36800049245357513        1.97768211       3.29376531       4.37108946       6.65104008       9.49222660       11.3782625       12.5970612       14.6040363       3.3856090611518452E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.37200049264356494        1.97719979       3.29681182       4.37276316       6.64766026       9.48969364       11.3816605       12.6002989       14.6007652       3.4596091631763755E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.37600049283355474        1.97671270       3.29985380       4.37445354       6.64429331       9.48713779       11.3850355       12.6035643       14.5975246       3.5344092652769013E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.38000049302354455        1.97622061       3.30289102       4.37616014       6.64093971       9.48455811       11.3883886       12.6068563       14.5943174       3.6100093674534234E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.38400049321353436        1.97572351       3.30592346       4.37788343       6.63759899       9.48195648       11.3917198       12.6101761       14.5911417       3.6864094697059410E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.38800049340352416        1.97522140       3.30895114       4.37962341       6.63427210       9.47933102       11.3950272       12.6135235       14.5879993       3.7636095720344549E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.39200049359351397        1.97471452       3.31197405       4.38137913       6.63095903       9.47668266       11.3983116       12.6168966       14.5848894       3.8416096744389644E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.39600049378350377        1.97420251       3.31499195       4.38315153       6.62765932       9.47401142       11.4015732       12.6202965       14.5818129       3.9204097769194701E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.40000049397349358        1.97368574       3.31800485       4.38494015       6.62437344       9.47131729       11.4048109       12.6237230       14.5787687       4.0000098794759714E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.40400049416348338        1.97316384       3.32101274       4.38674545       6.62110138       9.46860123       11.4080257       12.6271753       14.5757589       4.0804099821084690E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.40800049435347319        1.97263718       3.32401562       4.38856649       6.61784315       9.46586323       11.4112158       12.6306524       14.5727825       4.1616100848169628E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.41200049454346299        1.97210574       3.32701349       4.39040375       6.61459970       9.46310234       11.4143820       12.6341562       14.5698404       4.2436101876014522E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.41600049473345280        1.97156930       3.33000612       4.39225721       6.61137009       9.46031952       11.4175243       12.6376848       14.5669327       4.3264102904619371E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.42000049492344260        1.97102785       3.33299351       4.39412642       6.60815477       9.45751476       11.4206429       12.6412382       14.5640602       4.4100103933984183E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.42400049511343241        1.97048163       3.33597589       4.39601183       6.60495424       9.45468807       11.4237356       12.6448164       14.5612211       4.4944104964108958E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.42800049530342221        1.96993065       3.33895278       4.39791298       6.60176802       9.45183945       11.4268045       12.6484194       14.5584173       4.5796105994993688E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.43200049549341202        1.96937466       3.34192467       4.39982986       6.59859705       9.44896984       11.4298487       12.6520472       14.5556498       4.6656107026638374E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.43600049568340182        1.96881390       3.34489083       4.40176296       6.59544039       9.44607830       11.4328671       12.6556978       14.5529165       4.7524108059043023E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.44000049587339163        1.96824825       3.34785175       4.40371132       6.59229898       9.44316578       11.4358606       12.6593733       14.5502186       4.8400109092207634E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.44400049606338143        1.96767783       3.35080719       4.40567589       6.58917284       9.44023228       11.4388285       12.6630716       14.5475578       4.9284110126132201E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.44800049625337124        1.96710253       3.35375738       4.40765572       6.58606148       9.43727779       11.4417706       12.6667929       14.5449324       5.0176111160816723E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.45200049644336104        1.96652246       3.35670185       4.40965128       6.58296585       9.43430233       11.4446869       12.6705379       14.5423431       5.1076112196261209E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.45600049663335085        1.96593761       3.35964060       4.41166210       6.57988501       9.43130589       11.4475784       12.6743050       14.5397902       5.1984113232465656E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  0.46000049682334065        1.96534789       3.36257386       4.41368866       6.57682037       9.42828941       11.4504423       12.6780949       14.5372734       5.2900114269430060E-002   1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
