   111463695.82340485         -146217506195.21362         -31279936717.995598         -32330198.166405316          3.7227449902019456E+028    -1.7406344160010604E+029    -1.7990783073485047E+026
   111551134.97792669         -145650421225.40213         -33822930976.001091         -34958576.511239044          4.0253926457761292E+028    -1.7338836811501502E+029    -1.7921009084660698E+026
   111640008.74814270         -145028727102.65051         -36397122914.636650         -37619200.036304280          4.3317522783520437E+028    -1.7264828787195207E+029    -1.7844516152040723E+026
   111730260.29906592         -144350853595.47861         -38999536898.030319         -40308993.195180386          4.6414696393335537E+028    -1.7184133204048026E+029    -1.7761111117758764E+026
   111821839.51695028         -143615292970.00357         -41627338521.741013         -43025026.414892502          4.9542072854701359E+028    -1.7096570624248686E+029    -1.7670608519163492E+026
   111914701.60216534         -142820600607.62241         -44277793727.777237         -45764473.838167965          5.2696397133195430E+028    -1.7001969129005784E+029    -1.7572830665083574E+026
   112008806.75636686         -141965389116.84238         -46948259530.154900         -48524603.737593524          5.5874522557544862E+028    -1.6900163617856958E+029    -1.7467606911610307E+026
   112104119.44738843         -141048327045.90341         -49636162609.161316         -51302756.391156100          5.9073385347285792E+028    -1.6790995655658545E+029    -1.7354773503949773E+026
   112200607.98946777         -140068136196.84796         -52338986964.104424         -54096331.320418216          6.2289989921235330E+028    -1.6674313153080629E+029    -1.7234173246190111E+026
   112298244.13130324         -139023589832.35226         -55054261790.655037         -56902774.760827430          6.5521394473454569E+028    -1.6549970153369163E+029    -1.7105655280903940E+026
   112397002.64525075         -137913511901.07883         -57779549458.555763         -59719567.235762388          6.8764696668919759E+028    -1.6417826740343330E+029    -1.6969074994056605E+026
   112496861.24489178         -136736773398.88586         -60512442582.434875         -62544220.528995797          7.2017030160921749E+028    -1.6277748605436023E+029    -1.6824293567509530E+026
   112597800.20919003         -135492292503.12480         -63250552911.578285         -65374266.201427095          7.5275551372530687E+028    -1.6129607063873653E+029    -1.6671177995743276E+026
   112699802.14231633         -134179034001.54518         -65991504047.005241         -68207248.063625261          7.8537430833131693E+028    -1.5973278986873028E+029    -1.6509601015777854E+026
   112802851.95972446         -132796006296.82996         -68732930207.146347         -71040720.900062948          8.1799851713310133E+028    -1.5808646445234587E+029    -1.6339440738799169E+026
   112906936.68901405         -131342261013.11348         -71472469864.926819         -73872243.892557204          8.5060002256521526E+028    -1.5635596662662936E+029    -1.6160580601912252E+026
   113012045.34317312         -129816892132.64331         -74207761302.025894         -76699376.025257766          8.8315070492506687E+028    -1.5454021913144422E+029    -1.5972909262073136E+026
   113118168.85813217         -128219034535.89714         -76936439758.184189         -79519673.138239026          9.1562240849018478E+028    -1.5263819347303003E+029    -1.5776320416614440E+026
   113225300.18449542         -126547860298.23106         -79656138318.336487         -82330688.844419330          9.4798695211662296E+028    -1.5064890551695601E+029    -1.5570712347743520E+026
   113333433.82079737         -124802583878.19676         -82364474446.429916         -85129960.611235976          9.8021596903320236E+028    -1.4857142166521732E+029    -1.5355988560992449E+026
   113442566.13623537         -122982455484.95378         -85059056582.498779         -87915016.579224691          1.0122809853922216E+029    -1.4640485096212085E+029    -1.5132056969301155E+026
   113552695.32950671         -121086759832.99649         -87737481022.810745         -90683372.337413028          1.0441533831868821E+029    -1.4414834361298048E+029    -1.4898829739913289E+026
   113663821.42185850         -119114814510.20320         -90397329426.464539         -93432528.346199080          1.0758043706244091E+029    -1.4180108904246163E+029    -1.4656223093691344E+026
   113775946.04209815         -117065972346.77136         -93036161206.940994         -96159962.073439687          1.1072048916343100E+029    -1.3936231871517286E+029    -1.4404157596646285E+026
   113889072.71591760         -114939614995.37970         -95651517741.132828         -98863132.344803452          1.1383256760003129E+029    -1.3683129849469466E+029    -1.4142557370184948E+026
   114003206.89519455         -112735150865.22539         -98240919740.577896         -101539476.62674004          1.1691372081239673E+029    -1.3420732618519597E+029    -1.3871349837017376E+026
   114118355.84453508         -110452016042.48886         -100801861098.31409         -104186404.66673577          1.1996096538526759E+029    -1.3148973262774707E+029    -1.3590465834469113E+026
   114234528.92023392         -108089667717.85645         -103331811199.80646         -106801300.88183296          1.2297128880228842E+029    -1.2867787387779573E+029    -1.3299838805963753E+026
   114351737.65071546         -105647581229.63251         -105828211958.01086         -109381521.29414219          1.2594164592234036E+029    -1.2577112768642493E+029    -1.2999404437334107E+026
   114469995.69595045         -103125249804.35378         -108288471772.55656         -111924387.28719729          1.2886895179609086E+029    -1.2276889319241999E+029    -1.2689100624995008E+026
   114589017.29469365         -100528834571.04008         -110703918785.82553         -114420935.83534418          1.3174288722877630E+029    -1.1967850607791165E+029    -1.2369685567593439E+026
   114706873.05902895         -97902148343.537109         -113034374372.97630         -116829639.26815023          1.3451564747347374E+029    -1.1655211622137617E+029    -1.2046549352458188E+026
   114823567.68611667         -95248155474.777252         -115280473628.54311         -119151154.00421150          1.3718798991089874E+029    -1.1339325282136667E+029    -1.1720056749152638E+026
   114939119.13510153         -92569429253.344513         -117443176192.88359         -121386471.90496337          1.3976105811815282E+029    -1.1020497951003723E+029    -1.1390524407405149E+026
   115053542.48186553         -89868508193.311050         -119523436704.35045         -123536579.66188793          1.4223598976101418E+029    -1.0699031842867015E+029    -1.1058264688546331E+026
   115166850.12846425         -87147898377.722214         -121522211149.56696         -125602465.36000764          1.4461392414620184E+029    -1.0375225301635917E+029    -1.0723585953740675E+026
   115279051.62551014         -84410084271.252014         -123440456407.26337         -127585118.00640555          1.4689600167598983E+029    -1.0049374087869300E+029    -1.0386793894063082E+026
   115390154.23919092         -81657520827.104538         -125279142824.51872         -129485540.52872941          1.4908337880726304E+029    -9.7217704392965301E+028    -1.0048190559475715E+026
   115500162.74926719         -78892643316.632736         -127039253116.39583         -131304748.63788071          1.5117722673940799E+029    -9.3927042407043206E+028    -9.7080755679952086E+025
   115609079.62095828         -76117867571.935745         -128721787832.48724         -133043776.47810639          1.5317873791475167E+029    -9.0624630527862904E+028    -9.3667461355108811E+025
   115716905.10680957         -73335591271.814438         -130327769420.47963         -134703680.82700241          1.5508913084969381E+029    -8.7313322651898467E+028    -9.0244972339703608E+025
   115823637.05749218         -70548202291.105988         -131858242007.82191         -136285540.86985093          1.5690964987231763E+029    -8.3995960902103717E+028    -8.6816226184382399E+025
   115929271.36264037         -67758070284.048218         -133314280437.48482         -137790467.53876653          1.5864157586803429E+029    -8.0675365611088986E+028    -8.3384137917810658E+025
   116033801.47812968         -64967561658.485168         -134696986085.02443         -139219599.18931258          1.6028622130125113E+029    -7.7354353142635165E+028    -7.9951618466566194E+025
   116137218.51505701         -62179039786.332748         -136007491262.69614         -140574106.15248850          1.6184493545189124E+029    -7.4035736142204308E+028    -7.6521574914060974E+025
   116239511.20804378         -59394868006.956688         -137246961915.62552         -141855193.52142799          1.6331910762025269E+029    -7.0722327111454944E+028    -7.3096914195075052E+025
   116340665.91209082         -56617411547.734413         -138416600730.54947         -143064104.36451980          1.6471017082258028E+029    -6.7416940694151495E+028    -6.9680545458418176E+025
   116440666.20253885         -53849050149.807671         -139517645947.51730         -144202118.49721029          1.6601960037637211E+029    -6.4122408701990654E+028    -6.6275395597266274E+025
   116539492.95221043         -51092177515.935257         -140551376271.75183         -145270557.55878609          1.6724891974118533E+029    -6.0841579457469645E+028    -6.2884408569965806E+025
   116637123.99576789         -48349211935.049469         -141519111428.68869         -146270785.58604956          1.6839970117815659E+029    -5.7577330437731066E+028    -5.9510558468410815E+025
   116733533.83785293         -45622605695.846878         -142422214053.31747         -147204210.96609685          1.6947356799712150E+029    -5.4332579476871625E+028    -5.6156861096482666E+025
   116828693.46643072         -42914851422.425415         -143262093213.20642         -148072290.07763231          1.7047219874696010E+029    -5.1110292305081175E+028    -5.2826381762324753E+025
   116922569.81956787         -40228498135.836319         -144040205481.88199         -148876528.40038824          1.7139732849387311E+029    -4.7913501661547072E+028    -4.9522255032985523E+025
   117015125.38554901         -37566163538.737701         -144758058381.10544         -149618484.07297984          1.7225075291756761E+029    -4.4745321912141512E+028    -4.6247699842912291E+025
   117106317.62120967         -34930551437.852318         -145417213400.43945         -150299771.01385748          1.7303433190600893E+029    -4.1608969780580406E+028    -4.3006040921183617E+025
   117196098.20759343         -32324473853.872101         -146019289271.89041         -150922062.30589908          1.7374999345516044E+029    -3.8507790656816914E+028    -3.9800735983238768E+025
   117284411.90871876         -29750884701.833958         -146565964550.35663         -151487092.86349991          1.7439973674618720E+029    -3.5445298672958276E+028    -3.6635417152391626E+025
   117371195.89408262         -27212900003.426918         -147058985388.89291         -151996667.46890104          1.7498564140020407E+029    -3.2425200751274762E+028    -3.3513915815280407E+025
   117456377.90161100         -24713851872.698849         -147500168610.68286         -152452663.94730684          1.7550987114642639E+029    -2.9451460840097423E+028    -3.0440329014562827E+025
   117539874.36599025         -22257343726.305355         -147891408803.76859         -152857040.49982870          1.7597468227752615E+029    -2.6528365604421980E+028    -2.7419087345160923E+025
   117621587.95558177         -19847322923.145813         -148234686852.07983         -153211844.52095369          1.7638243381919390E+029    -2.3660610853963981E+028    -2.4455044284241994E+025
   117701404.15321846         -17488181659.909580         -148532079982.78577         -153519222.98324829          1.7673559951230873E+029    -2.0853421590503285E+028    -2.1553600269296879E+025
   117779186.42050543         -15184899844.290169         -148785774171.95773         -153781435.25955626          1.7703678261364421E+029    -1.8112722000788059E+028    -1.8720878398759871E+025
   117854769.25932713         -12943250385.730183         -148998080329.51804         -154000869.85137635          1.7728873521193430E+029    -1.5445379714427046E+028    -1.5963976891153156E+025
   117927948.15332159         -10770097172.657295         -149171456563.23599         -154180067.40039897          1.7749438480464899E+029    -1.2859560340779101E+028    -1.3291335525978240E+025
   117998463.37958114         -8673875229.9304104         -149308537453.43207         -154321750.94614339          1.7765686927053023E+029    -1.0365298767966713E+028    -1.0713326124780121E+025
   118065973.33982426         -6665382636.7826033         -149412176885.81451         -154428870.19695860          1.7777958806690927E+029    -7.9754414006222540E+027    -8.2432264256576586E+024
   118130005.62272316         -4759235128.4929409         -149485512373.31534         -154504668.01154202          1.7786627919267834E+029    -5.7073768760284918E+027    -5.8990089102774210E+024
   118189856.58241434         -2976853387.0842075         -149532072174.81339         -154552791.11430252          1.7792114752904922E+029    -3.5865904177540744E+027    -3.7070144992019330E+024
   118236393.72564492         -1590656232.9406743         -149553588846.66379         -154575030.23425585          1.7794633606622979E+029    -1.9372172877930485E+027    -2.0022616851942724E+024
   118266711.37130547         -687506636.66484118         -149560693795.36145         -154582373.74014044          1.7795452070822505E+029    -8.6260466124817614E+026    -8.9156764890072424E+023
   118307348.61611561          523092833.26063204         -149561662455.92487         -154583374.92464581          1.7795531245049815E+029     5.7782212508077132E+026     5.9722319700344591E+023
   118345823.39746705          1669241380.3302317         -149553549000.01022         -154574989.04970306          1.7794531710184642E+029     1.9415568637434127E+027     2.0067469676193008E+024
   118394347.81057610          3114616346.3649588         -149530792342.59055         -154551468.31017548          1.7791780954247409E+029     3.6613160531337532E+027     3.7842491375485471E+024
   118449318.86094980          4751655684.7395668         -149488137114.98248         -154507380.88206351          1.7786656895046163E+029     5.6091143598745048E+027     5.7974471121112327E+024
   118509136.00103995          6532357962.4067841         -149421360983.80450         -154438362.66207051          1.7778658598878174E+029     7.7278349954288300E+027     7.9873063379873594E+024
   118572886.59389320          8429128733.1508722         -149326845419.08444         -154340673.62373397          1.7767356374825374E+029     9.9846427007492765E+027     1.0319889072865617E+025
   118639975.92877090          10423763620.418194         -149201379432.32950         -154210994.96576545          1.7752368750454959E+029     1.2357875204257250E+028     1.2772805708378690E+025
   118709983.18371436          12503161300.521643         -149042052089.69409         -154046318.01621890          1.7733349809903239E+029     1.4831942273744510E+028     1.5329942551545132E+025
   118782593.86764973          14657314045.184706         -148846185551.59622         -153843875.02383175          1.7709981286160993E+029     1.7394934735931509E+028     1.7978990564287378E+025
   118857563.31425650          16878222796.638952         -148611291270.79703         -153601093.88540238          1.7681967381336505E+029     2.0037333560622308E+028     2.0710111103536506E+025
   118934695.57972917          19159270694.545094         -148335038524.25964         -153315565.62106836          1.7649031040808739E+029     2.2751264438987250E+028     2.3515165471085374E+025
   119013830.08569996          21494827038.526348         -148015231737.81485         -152985020.93762040          1.7610911266732128E+029     2.5530026549814185E+028     2.6387227857600682E+025
   119094832.80631828          23879986382.758160         -147649793451.15591         -152607312.62152660          1.7567361098631450E+029     2.8367782115345004E+028     2.9320264474923821E+025
   119177590.29897110          26310392108.420113         -147236750740.87900         -152180401.50610995          1.7518146002937327E+029     3.1259346474734375E+028     3.2308916580993820E+025
   119262005.35603070          28782108149.981537         -146774224948.67749         -151702345.85485461          1.7463042654344155E+029     3.4200035455050009E+028     3.5348342726145623E+025
   119347993.84550928          31291525995.244251         -146260423417.91904         -151171292.82052845          1.7401837955078704E+029     3.7185554713737252E+028     3.8434104380114981E+025
   119435482.52230640          33835300343.397755         -145693631631.59167         -150585470.31915134          1.7334328101076083E+029     4.0211923179887990E+028     4.1562086802756026E+025
   119524406.99073996          36410289397.830872         -145072208983.04611         -149943182.65873504          1.7260318080235222E+029     4.3275402012228955E+028     4.4728425616708669E+025
   119614710.53524344          39013520604.246536         -144394582595.35989         -149242804.15112513          1.7179620937750232E+029     4.6372453831896809E+028     4.7929464671365207E+025
   119706342.81244873          41642152486.469124         -143659244776.17551         -148482776.48138222          1.7092057474085101E+029     4.9499697314122091E+028     5.1161709109915409E+025
   119799259.12993646          44293453548.972664         -142864748496.94159         -147661604.03523317          1.6997455707391046E+029     5.2653882085462705E+028     5.4421799423724549E+025
   119893419.71841322          46964781005.966232         -142009704496.06363         -146777850.90495664          1.6895650529128080E+029     5.5831863415540740E+028     5.7706485294314889E+025
   119988788.90398851          49653556835.554993         -141092781107.59424         -145830140.71232146          1.6786483684018458E+029     5.9030573727494378E+028     6.1012596147246720E+025
   120085335.09808458          52357267029.725563         -140112697763.31604         -144817149.89249423          1.6669802996620217E+029     6.2247021704210579E+028     6.4337040228341797E+025
   120183029.95412757          55073437294.808212         -139068227283.65845         -143737610.06187612          1.6545462644209276E+029     6.5478263379153943E+028     6.7676774723852042E+025
   120281848.41222508          57799633746.016693         -137958190381.40027         -142590302.33726096          1.6413322502462724E+029     6.8721402961811454E+028     7.1028806613619568E+025
   120381768.00478053          60533443010.641869         -136781458682.22314         -141374060.45780727          1.6273248504988139E+029     7.1973569167267823E+028     7.4390168205889103E+025
   120482768.99961619          63272475538.064110         -135536949271.21161         -140087765.14843050          1.6125111994006436E+029     7.5231919153505900E+028     7.7757921206807976E+025
   120584834.05644527          66014355356.152832         -134223625016.67349         -138730344.45449615          1.5968789758749229E+029     7.8493626335110247E+028     8.1129144124960170E+025
   120687948.02215393          68756713697.275360         -132840494004.78218         -137300773.15747938          1.5804163967943479E+029     8.1755872800586718E+028     8.4500924434088274E+025
   120792097.92346145          71497187825.852402         -131386606754.95773         -135798069.89684930          1.5631121838117132E+029     8.5015847917428834E+028     8.7870357131323278E+025
   120897272.84891000          74233416724.818756         -129861055042.82059         -134221295.95350182          1.5449555493238054E+029     8.8270743200549214E+028     9.1234539433317536E+025
   121003463.69523902          76963033238.374023         -128262973162.31509         -132569556.55426063          1.5259362114618375E+029     9.1517742965390722E+028     9.4590561115522689E+025
   121110663.17010693          79683662892.434189         -126591535948.50903         -130841998.82828970          1.5060443705244647E+029     9.4754022924639325E+028     9.7935503061785630E+025
   121218866.01898886          82392928036.509186         -124845953136.22006         -129037805.97630395          1.4852706418050862E+029     9.7976755114715057E+028     1.0126644235625231E+026
   121328068.51993901          85088433297.806946         -123025475434.75732         -127156203.54927756          1.4636061278508162E+029     1.0118309059253908E+029     1.0458043439915787E+026
   121438268.93421923          87767774924.892303         -121129385600.52109         -125196450.22129537          1.4410423121816061E+029     1.0437017054953018E+029     1.0787452439398907E+026
   121549467.10239384          90428528583.909409         -119157003542.53365         -123157843.06650817          1.4175711200097394E+029     1.0753511179440520E+029     1.1114573234285209E+026
   121661664.67678523          93068252671.839722         -117107681043.63318         -121039712.10308430          1.3931848553793706E+029     1.1067501069363156E+029     1.1439105711923074E+026
   121774865.20790829          95684487470.361191         -114980798669.63992         -118841417.09859736          1.3678761643465318E+029     1.1378694216395765E+029     1.1760747542668962E+026
   121889074.09923741          98274750834.021454         -112775765161.42686         -116562346.94168495          1.3416380277047466E+029     1.1686795454246062E+029     1.2079193649667777E+026
   122004298.75759505          100836538003.94019         -110492013248.29060         -114201915.31484839          1.3144637111259045E+029     1.1991506936367513E+029     1.2394136185817414E+026
   122120548.36403033          103367312532.18631         -108129003052.11349         -111759564.21291374          1.2863468056237767E+029     1.2292527056318844E+029     1.2705263417878047E+026
   122237834.39461102          105864513331.57018         -105686210651.76199         -109234752.12346606          1.2572810914398784E+029     1.2589551286143776E+029     1.3012260593001468E+026
   122356170.63477956          108325549480.16695         -103163126328.28427         -106626952.21312745          1.2272605171247431E+029     1.2882271558208157E+029     1.3314809299812667E+026
   122475273.74968545          110741797696.17593         -100565855004.23122         -103942474.38455661          1.1963577320604343E+029     1.3169662322074887E+029     1.3611849553786732E+026
   122593210.03781988          113073002982.86253         -97938287768.979538         -101226683.42317756          1.1650949563532887E+029     1.3446935798185843E+029     1.3898432819915850E+026
   122709984.11877260          115319799524.34286         -95283393006.952972         -98482647.380486652          1.1335074920666943E+029     1.3714167652455812E+029     1.4174637304688792E+026
   122825614.01899177          117483148833.39857         -92603744808.873672         -95713026.775394008          1.1016259494088996E+029     1.3971472471700110E+029     1.4440581442310834E+026
   122940114.71475299          119564004348.04900         -89901886248.126526         -92920450.068028077          1.0694805691233264E+029     1.4218963870642011E+029     1.4696382662256056E+026
   123053498.60239047          121563322754.68697         -87180325760.434982         -90107509.917854875          1.0371011794523723E+029     1.4456755838993051E+029     1.4942158781577482E+026
   123165775.32985897          123482063432.30511         -84441547536.850266         -87276773.925624147          1.0045173198264427E+029     1.4684962675651447E+029     1.5178027936896135E+026
   123276952.04198301          125321195505.08006         -81688011476.083862         -84430784.584101394          9.7175824033460476E+028     1.4903699827798041E+029     1.5404109451670623E+026
   123387033.58801679          127081703777.76068         -78922153051.861664         -81572059.140968338          9.3885290018692751E+028     1.5113084597087662E+029     1.5620524566099742E+026
   123496022.41679555          128764589477.52196         -76146390314.700653         -78703096.835692614          9.0583005105560387E+028     1.5313236228133506E+029     1.5827396528577808E+026
   123603918.72637190          130370875249.33617         -73363124089.169968         -75826379.103412092          8.7271823946164541E+028     1.5504276502873997E+029     1.6024851210018113E+026
   123710720.43349671          131901607273.24515         -70574742212.660416         -72944373.956026211          8.3954585724306862E+028     1.5686329992626853E+029     1.6213017364369996E+026
   123816423.34946416          133357860383.52301         -67783617976.779335         -70059534.371258810          8.0634112305318777E+028     1.5859524667160385E+029     1.6392027258140461E+026
   123921020.86483496          134740736326.29222         -64992121085.060242         -67174309.618286014          7.7313221275986904E+028     1.6023991687704309E+029     1.6562016456455061E+026
   124024504.21475518          136051370309.42482         -62202613061.491440         -64291140.512100659          7.3994720486159674E+028     1.6179866186178381E+029     1.6723124628450065E+026
   124126862.16558650          137290929838.73296         -59417457711.513687         -61412470.225750566          7.0681420497455453E+028     1.6327287127017928E+029     1.6875495404458653E+026
   124228080.85600555          138460616325.20657         -56639027462.785797         -58540750.844002910          6.7376142130036689E+028     1.6466397498570752E+029     1.7019276573834154E+026
   124328144.02249156          139561671293.29507         -53869698885.777206         -55678438.733535349          6.4081711137409470E+028     1.6597345051695209E+029     1.7154620848347471E+026
   124427032.48535874          140595374233.43234         -51111868271.635727         -52828010.643849388          6.0800976741696328E+028     1.6720282044613257E+029     1.7281685598473257E+026
   124524724.02902198          141563045825.37332         -48367956398.207977         -49991968.633315653          5.7536817306626266E+028     1.6835365626519245E+029     1.7400633249878825E+026
   124621193.23194593          142466050927.85565         -45640414479.239861         -47172846.218125932          5.4292147417969014E+028     1.6942758193399847E+029     1.7511631651191170E+026
   124716411.01729764          143305799519.50290         -42931737884.688217         -44373222.553280778          5.1069934208295977E+028     1.7042627500203423E+029     1.7614854189932549E+026
   124810344.27223557          144083749370.90860         -40244477941.526268         -41595734.629621170          4.7873211398038554E+028     1.7135146978901419E+029     1.7710480121261172E+026
   124902955.53827740          144801410124.35837         -37581251597.314308         -38843087.261865184          4.4705090793973949E+028     1.7220496223959992E+029     1.7798695069743129E+026
   124994202.23240459          145460344667.78741         -34944764477.010803         -36118076.919579238          4.1568789719895312E+028     1.7298861156026762E+029     1.7879691198535108E+026
   125084035.93830299          146062172887.18445         -32337832015.985851         -33423613.569757834          3.8467656158459754E+028     1.7370434468484766E+029     1.7953667670931935E+026
   125172401.64810607          146608576668.67062         -29763401981.969025         -30762743.954972893          3.5405195545092114E+028     1.7435416222629177E+029     1.8020831265527087E+026
   125259236.37358980          147101302991.54507         -27224595344.867222         -28138693.835444819          3.2385119387737326E+028     1.7494014215813140E+029     1.8081396756719442E+026
   125344467.84232944          147542170614.60391         -24724744781.320183         -25554907.786434703          2.9411391072661400E+028     1.7546444776931948E+029     1.8135587736906807E+026
   125428012.52591032          147933076365.97418         -22267452747.546619         -23015109.220956020          2.6488294947768362E+028     1.7592933514757037E+029     1.8183637389946115E+026
   125509773.14364840          148276003444.66043         -19856665064.861732         -20523376.446014315          2.3620523858891006E+028     1.7633716305517189E+029     1.8225789511893863E+026
   125589635.11034846          148573030997.94724         -17496775725.541042         -18084250.987453770          2.0813303824213188E+028     1.7669040432213837E+029     1.8262299688575288E+026
   125667461.82769138          148826347223.50867         -15192766000.306192         -15702881.368143950          1.8072559512076102E+028     1.7699166143115629E+029     1.8293436906407274E+026
   125743087.85170859          149038265850.26187         -12950406526.925072         -13385231.981947429          1.5405154637949990E+028     1.7724368612072378E+029     1.8319485578532162E+026
   125816308.70470656          149211247940.24841         -10776559037.892176         -11138394.952269441          1.2819250887036538E+028     1.7744940531634364E+029     1.8340748225004198E+026
   125886864.66597608          149347931281.74832         -8679657028.8987923         -8971086.9395493213          1.0324879695838708E+028     1.7761195608960799E+029     1.8357549086077283E+026
   125954414.13162969          149451173530.60876         -6670496632.5184278         -6894466.5694799284          7.9348830382007403E+027     1.7773473696736241E+029     1.8370239425398087E+026
   126018484.83878286          149524117053.32761         -4763686038.1684990         -4923632.5189855583          5.6666375847394583E+027     1.7782148504968935E+029     1.8379205500737278E+026
   126078373.45931876          149570296504.61661         -2980631571.9570966         -3080709.8572864160          3.5456067949304313E+027     1.7787640394987212E+029     1.8384881787559718E+026
   126124951.82180443          149591510250.80289         -1593555343.2726269         -1647060.8780837161          1.8956118245835218E+027     1.7790163238904376E+029     1.8387489338991809E+026
   126155362.94076781          149598418246.48184         -687848708.12315822         -710944.05473462166          8.1822958649594402E+026     1.7790984771975646E+029     1.8388338456022763E+026
   126196021.49443975          149599085270.05856          523081505.55954897          540644.59542804677         -6.2223096218165170E+026     1.7791064097723083E+029     1.8388420445227457E+026
   126234512.51002719          149590682573.65060          1669425829.5955501          1725478.8071192866         -1.9858634722149745E+027     1.7790064807435433E+029     1.8387387602568063E+026
   126283058.75206196          149567555912.02661          3115088004.0149217          3219680.8255577078         -3.7055493031436929E+027     1.7787314470109829E+029     1.8384544919363074E+026
   126338054.61928190          149524474523.85910          4752455209.4044256          4912024.6016549803         -5.6532779610652199E+027     1.7782191017145532E+029     1.8379249440311269E+026
   126397898.75176354          149457226154.20355          6533513668.4027729          6752884.2378013087         -7.7719350023577828E+027     1.7774193505060568E+029     1.8370983402151535E+026
   126461677.98799355          149362197594.61703          8430659983.8890400          8713729.5196605474         -1.0028685202683880E+028     1.7762892230931402E+029     1.8359302674168520E+026
   126528797.11628908          149236181363.06934          10425679133.981647          10775733.834111769         -1.2401861339547001E+028     1.7747905741493347E+029     1.8343812995345982E+026
   126598835.18513508          149076268485.16745          12505468872.305368          12925355.011119425         -1.4875878153869261E+028     1.7728888081834436E+029     1.8324156794920229E+026
   126671477.40180267          148879782911.63931          14660014621.044302          15152242.221388053         -1.7438823383022773E+028     1.7705520995679764E+029     1.8300005130779632E+026
   126746479.02761099          148644237039.78329          16881316740.694185          17448127.227907959         -2.0081181692759206E+028     1.7677508635464927E+029     1.8271052221922457E+026
   126823643.92950785          148367301241.74463          19162753944.613483          19806166.426385202         -2.2795077424817604E+028     1.7644573938172802E+029     1.8237011702607963E+026
   126902811.39934354          148046780813.97275          21498692597.594994          22220537.025543444         -2.5573809835720083E+028     1.7606455883736190E+029     1.8197613788706667E+026
   126983847.26519716          147680599246.59479          23884223639.755360          24686165.137917034         -2.8411540152124882E+028     1.7562907505039687E+029     1.8152603220885615E+026
   127066638.01364616          147266784262.44193          26314988902.484848          27198546.264150180         -3.1303084962477152E+028     1.7513694227305449E+029     1.8101737548237021E+026
   127151086.41745442          146803457542.19775          28787052139.910641          29753611.994186714         -3.4243762799877899E+028     1.7458592645855482E+029     1.8044785865002480E+026
   127237108.23075515          146288827267.99765          31296801793.451073          32347629.507027429         -3.7229278472890044E+028     1.7397389639064103E+029     1.7981527893741730E+026
   127324630.09970690          145721179847.58167          33840889602.199753          34977138.119884111         -4.0255650036841967E+028     1.7329881383860791E+029     1.7911752967779819E+026
   127413587.55913649          145098875446.77078          36416171902.216873          37638888.616524033         -4.3319138963422590E+028     1.7255872824146531E+029     1.7835259481774914E+026
   127503923.78638323          144420342318.93027          39019673146.310623          40329805.542184234         -4.6416206742740544E+028     1.7175176996145749E+029     1.7751854194418095E+026
   127595588.52618036          143684072440.33533          41648554441.562500          43046954.684706427         -4.9543477454113228E+028     1.7087614509069579E+029     1.7661351691659281E+026
   127688536.90913720          142888620544.34027          44300079219.364578          45787507.591904543         -5.2697696925387538E+028     1.6993013429995847E+029     1.7563574267721911E+026
   127782729.06186414          142032598769.93768          46971601738.578163          48548729.688703120         -5.5875719053830449E+028     1.6891208647188714E+029     1.7458351267045288E+026
   127878129.41318193          141114674983.41534          49660546860.835762          51327959.373370737         -5.9074481744330551E+028     1.6782041670256163E+029     1.7345518877732100E+026
   127974706.22431354          140133570520.40305          52364396283.814354          54122593.788558930         -6.2290990529659830E+028     1.6665360361384617E+029     1.7224919853758937E+026
   128072431.14122884          139088058824.25565          55080675451.366936          56930075.291925646         -6.5522302995678030E+028     1.6541018773182286E+029     1.7096403347375015E+026
   128171278.97025932          137976962662.62308          57806946715.855797          59747884.388885684         -6.8765520643974148E+028     1.6408876817437134E+029     1.6959824566738313E+026
   128271227.24235253          136799154378.84598          60540796637.076309          62573526.605080530         -7.2017773779123022E+028     1.6268800294813284E+029     1.6815044806609048E+026
   128372256.20848128          135553551939.46899          63279835156.368629          65404531.632759929         -7.5276220522668465E+028     1.6120660424592154E+029     1.6661930962301321E+026
   128474348.44397198          134239119987.97702          66021683980.034210          68238441.324157625         -7.8538032990107654E+028     1.5964333969811516E+029     1.6500355659023869E+026
   128577488.80514610          132854867255.82983          68763974567.673340          71072807.612284914         -8.1800394893929944E+028     1.5799702929189634E+029     1.6330196933460176E+026
   128681664.27475506          131399845618.17398          71504342981.953171          73905187.187773481         -8.5060495412800613E+028     1.5626654424660546E+029     1.6151338117527632E+026
   128786863.85161811          129873148950.23987          74240425851.089188          76733137.325792298         -8.8315524384309944E+028     1.5445080565215490E+029     1.5963667697647256E+026
   128893078.32500233          128273914086.22775          76969853305.350601          79554208.585387692         -9.1562663897610468E+028     1.5254878560810978E+029     1.5767079432476386E+026
   129000300.51347509          126601315141.64171          79690253789.110901          82365949.783104271         -9.4799094013942583E+028     1.5055950046983148E+029     1.5561471654846126E+026
   129108524.99033512          124854565507.53328          82399245370.039917          85165899.010372773         -9.8021982423125856E+028     1.4848201321911254E+029     1.5346747516784546E+026
   129217748.19641578          123032914218.48833          85094436829.543930          87951584.760562882         -1.0122848573646951E+029     1.4631542914341741E+029     1.5122814542933279E+026
   129327968.11792158          121135649631.43083          87773417757.074799          90720515.690696955         -1.0441573769740567E+029     1.4405890021032305E+029     1.4889585082679295E+026
